Paper_DOI,Reviewer_ID
201810.1101/790162,2076093347.0
201710.1101/790162,50086316.0
201710.1101/790162,2251274862.0
201710.1101/790162,2318270439.0
202210.1063/5.0180712,32034584.0
202210.1063/5.0180712,1700821.0
202210.1063/5.0180712,41171468.0
202110.1063/5.0180712,94186560.0
202110.1063/5.0180712,2351782542.0
202110.1063/5.0180712,2144810864.0
202310.1021/acs.jpca.3c06265,70456844.0
202310.1021/acs.jpca.3c06265,49111633.0
202310.1021/acs.jpca.3c06265,1719062.0
202210.1021/acs.jpca.3c06265,151113774.0
202210.1021/acs.jpca.3c06265,2486393.0
202210.1021/acs.jpca.3c06265,2281046932.0
202210.1177/17585732231187124,2326028663.0
202210.1177/17585732231187124,2155384519.0
202210.1177/17585732231187124,2128145525.0
202110.1177/17585732231187124,14137553.0
202110.1177/17585732231187124,3347619.0
202110.1177/17585732231187124,21271250.0
202210.11591/ijece.v13i6.pp6259-6267,9081907.0
202210.11591/ijece.v13i6.pp6259-6267,1413405377.0
202210.11591/ijece.v13i6.pp6259-6267,2292332132.0
202110.11591/ijece.v13i6.pp6259-6267,2124491434.0
202110.11591/ijece.v13i6.pp6259-6267,3930168.0
202110.11591/ijece.v13i6.pp6259-6267,40516637.0
201810.7775/rac.v87.i4.15891,39102196.0
201810.7775/rac.v87.i4.15891,2264983046.0
201810.7775/rac.v87.i4.15891,2117920.0
201710.7775/rac.v87.i4.15891,2304793932.0
201710.7775/rac.v87.i4.15891,2300498524.0
201710.7775/rac.v87.i4.15891,144760655.0
202210.1200/jco.2023.41.4_suppl.243,6700056.0
202210.1200/jco.2023.41.4_suppl.243,2266312262.0
202210.1200/jco.2023.41.4_suppl.243,2292496967.0
202110.1200/jco.2023.41.4_suppl.243,
202110.1200/jco.2023.41.4_suppl.243,39956081.0
202110.1200/jco.2023.41.4_suppl.243,145286249.0
202310.1080/10255842.2024.2341969,2048652392.0
202310.1080/10255842.2024.2341969,143677795.0
202310.1080/10255842.2024.2341969,144395551.0
202210.1080/10255842.2024.2341969,2184720568.0
202210.1080/10255842.2024.2341969,1683066845.0
202210.1080/10255842.2024.2341969,2269321127.0
201510.1109/TMI.2016.2515021,2159004238.0
201510.1109/TMI.2016.2515021,2034265822.0
201510.1109/TMI.2016.2515021,2250078739.0
201410.1109/TMI.2016.2515021,2238389108.0
201410.1109/TMI.2016.2515021,2211951391.0
201410.1109/TMI.2016.2515021,73759107.0
202310.1109/SoutheastCon52093.2024.10500081,2249427869.0
202310.1109/SoutheastCon52093.2024.10500081,152270990.0
202310.1109/SoutheastCon52093.2024.10500081,102864735.0
202210.1109/SoutheastCon52093.2024.10500081,2310040392.0
202210.1109/SoutheastCon52093.2024.10500081,2087082015.0
202210.1109/SoutheastCon52093.2024.10500081,1419056876.0
202110.1109/SoutheastCon52093.2024.10500081,145516152.0
202110.1109/SoutheastCon52093.2024.10500081,3385287.0
202110.1109/SoutheastCon52093.2024.10500081,4252512.0
202010.1109/SoutheastCon52093.2024.10500081,115606647.0
202010.1109/SoutheastCon52093.2024.10500081,31494087.0
202010.1109/SoutheastCon52093.2024.10500081,40660777.0
200410.1109/CVPR.2005.371,144840972.0
200410.1109/CVPR.2005.371,116506705.0
200410.1109/CVPR.2005.371,2304793932.0
200310.1109/CVPR.2005.371,70562914.0
200310.1109/CVPR.2005.371,145878527.0
200310.1109/CVPR.2005.371,78397709.0
200210.1109/CVPR.2005.371,2284315906.0
200210.1109/CVPR.2005.371,2072876354.0
200210.1109/CVPR.2005.371,1728262.0
200110.1109/CVPR.2005.371,2318069573.0
200110.1109/CVPR.2005.371,144336828.0
200110.1109/CVPR.2005.371,2249179552.0
202110.20965/jaciii.2022.p0722,2291090176.0
202110.20965/jaciii.2022.p0722,1737880.0
202110.20965/jaciii.2022.p0722,1776182.0
202010.20965/jaciii.2022.p0722,24194181.0
202010.20965/jaciii.2022.p0722,1936237.0
202010.20965/jaciii.2022.p0722,2677079.0
202110.3389/fgene.2022.1065297,2171515450.0
202110.3389/fgene.2022.1065297,9255319.0
202110.3389/fgene.2022.1065297,2281454.0
202010.3389/fgene.2022.1065297,48512538.0
202010.3389/fgene.2022.1065297,113499239.0
202010.3389/fgene.2022.1065297,1842149.0
202310.23919/INDIACom61295.2024.10499119,1677675795.0
202310.23919/INDIACom61295.2024.10499119,40453004.0
202310.23919/INDIACom61295.2024.10499119,5156240.0
202210.23919/INDIACom61295.2024.10499119,2067020770.0
202210.23919/INDIACom61295.2024.10499119,2271219376.0
202210.23919/INDIACom61295.2024.10499119,2310246652.0
202110.23919/INDIACom61295.2024.10499119,2282469785.0
202110.23919/INDIACom61295.2024.10499119,72068822.0
202110.23919/INDIACom61295.2024.10499119,2118882392.0
202010.23919/INDIACom61295.2024.10499119,8536410.0
202010.23919/INDIACom61295.2024.10499119,51266051.0
202010.23919/INDIACom61295.2024.10499119,2215638520.0
202310.1029/2022WR032779,7899483.0
202310.1029/2022WR032779,2232789714.0
202310.1029/2022WR032779,2057098.0
202210.1029/2022WR032779,107675320.0
202210.1029/2022WR032779,1717080.0
202210.1029/2022WR032779,41093540.0
202210.1109/ISSC59246.2023.10162037,2158625346.0
202210.1109/ISSC59246.2023.10162037,5139245.0
202210.1109/ISSC59246.2023.10162037,
202110.1109/ISSC59246.2023.10162037,2238860732.0
202110.1109/ISSC59246.2023.10162037,2213599403.0
202110.1109/ISSC59246.2023.10162037,145762987.0
202010.1109/ISSC59246.2023.10162037,2266146826.0
202010.1109/ISSC59246.2023.10162037,2188959290.0
202010.1109/ISSC59246.2023.10162037,123757169.0
201910.1109/ISSC59246.2023.10162037,2212779451.0
201910.1109/ISSC59246.2023.10162037,2346461575.0
201910.1109/ISSC59246.2023.10162037,2269175808.0
201610.1109/JTEHM.2019.2892970,1629509028.0
201610.1109/JTEHM.2019.2892970,2341041934.0
201610.1109/JTEHM.2019.2892970,2148554016.0
201510.1109/JTEHM.2019.2892970,153744796.0
201510.1109/JTEHM.2019.2892970,143799272.0
201510.1109/JTEHM.2019.2892970,151177228.0
202110.3390/a15090333,39736653.0
202110.3390/a15090333,
202110.3390/a15090333,2291088852.0
202010.3390/a15090333,145502027.0
202010.3390/a15090333,3091414.0
202010.3390/a15090333,121611245.0
202310.1515/nanoph-2024-0100,49781537.0
202310.1515/nanoph-2024-0100,2254452677.0
202310.1515/nanoph-2024-0100,1865800402.0
202210.1515/nanoph-2024-0100,1685959.0
202210.1515/nanoph-2024-0100,2296335127.0
202210.1515/nanoph-2024-0100,116506705.0
201810.1186/s13321-019-0381-4,36319017.0
201810.1186/s13321-019-0381-4,2223679715.0
201810.1186/s13321-019-0381-4,50109653.0
201710.1186/s13321-019-0381-4,2163320765.0
201710.1186/s13321-019-0381-4,2005523802.0
201710.1186/s13321-019-0381-4,113499239.0
202110.1080/02699052.2022.2034945,1937193.0
202110.1080/02699052.2022.2034945,1785004.0
202110.1080/02699052.2022.2034945,2323174175.0
202010.1080/02699052.2022.2034945,5141852.0
202010.1080/02699052.2022.2034945,31723514.0
202010.1080/02699052.2022.2034945,2068075785.0
202310.1016/j.nucengdes.2024.113617,145939201.0
202310.1016/j.nucengdes.2024.113617,46202504.0
202310.1016/j.nucengdes.2024.113617,2308229655.0
202210.1016/j.nucengdes.2024.113617,40245505.0
202210.1016/j.nucengdes.2024.113617,9208557.0
202210.1016/j.nucengdes.2024.113617,1716026.0
202310.1002/aisy.202400052,2278942280.0
202310.1002/aisy.202400052,2284586591.0
202310.1002/aisy.202400052,151104072.0
202210.1002/aisy.202400052,2269408279.0
202210.1002/aisy.202400052,2148554016.0
202210.1002/aisy.202400052,145034054.0
201510.1140/epjds/s13688-016-0095-z,10300985.0
201510.1140/epjds/s13688-016-0095-z,2339455503.0
201510.1140/epjds/s13688-016-0095-z,2274299757.0
201410.1140/epjds/s13688-016-0095-z,5680965.0
201410.1140/epjds/s13688-016-0095-z,2307394830.0
201410.1140/epjds/s13688-016-0095-z,2225783.0
202210.1109/ICCCNT56998.2023.10308393,1402155995.0
202210.1109/ICCCNT56998.2023.10308393,2125465480.0
202210.1109/ICCCNT56998.2023.10308393,2128116524.0
202110.1109/ICCCNT56998.2023.10308393,2088620506.0
202110.1109/ICCCNT56998.2023.10308393,2264324739.0
202110.1109/ICCCNT56998.2023.10308393,152163988.0
202010.1109/ICCCNT56998.2023.10308393,87011304.0
202010.1109/ICCCNT56998.2023.10308393,2292615146.0
202010.1109/ICCCNT56998.2023.10308393,1409487550.0
201910.1109/ICCCNT56998.2023.10308393,88157862.0
201910.1109/ICCCNT56998.2023.10308393,2162331407.0
201910.1109/ICCCNT56998.2023.10308393,1755104.0
202310.54565/jphcfum.1500546,2118635944.0
202310.54565/jphcfum.1500546,1500413929.0
202310.54565/jphcfum.1500546,4918751.0
202210.54565/jphcfum.1500546,5680965.0
202210.54565/jphcfum.1500546,2214496036.0
202210.54565/jphcfum.1500546,2087500749.0
202210.1109/TCSS.2022.3219256,49606203.0
202210.1109/TCSS.2022.3219256,2296840329.0
202210.1109/TCSS.2022.3219256,2267291897.0
202110.1109/TCSS.2022.3219256,2063178.0
202110.1109/TCSS.2022.3219256,108696091.0
202110.1109/TCSS.2022.3219256,1686270.0
202210.3390/pharmaceutics15082112,2157325472.0
202210.3390/pharmaceutics15082112,1471263888.0
202210.3390/pharmaceutics15082112,2142160578.0
202110.3390/pharmaceutics15082112,2196102511.0
202110.3390/pharmaceutics15082112,32445208.0
202110.3390/pharmaceutics15082112,2337380916.0
201610.1371/journal.pone.0177866,2217699710.0
201610.1371/journal.pone.0177866,101567878.0
201610.1371/journal.pone.0177866,2271124396.0
201510.1371/journal.pone.0177866,2056721044.0
201510.1371/journal.pone.0177866,2339595115.0
201510.1371/journal.pone.0177866,2248506536.0
202110.2147/JIR.S386714,2061040584.0
202110.2147/JIR.S386714,2275893875.0
202110.2147/JIR.S386714,2328457063.0
202010.2147/JIR.S386714,2116414493.0
202010.2147/JIR.S386714,123637526.0
202010.2147/JIR.S386714,2213599403.0
202210.1186/s13034-022-00554-y,2307279226.0
202210.1186/s13034-022-00554-y,66845023.0
202210.1186/s13034-022-00554-y,48450227.0
202110.1186/s13034-022-00554-y,2292332132.0
202110.1186/s13034-022-00554-y,49634165.0
202110.1186/s13034-022-00554-y,82044718.0
201610.1134/S1054661817010047,1792578.0
201610.1134/S1054661817010047,116480662.0
201610.1134/S1054661817010047,9192419.0
201510.1134/S1054661817010047,121189542.0
201510.1134/S1054661817010047,34929865.0
201510.1134/S1054661817010047,1869443.0
202110.1109/SmartGridComm52983.2022.9961010,2292331333.0
202110.1109/SmartGridComm52983.2022.9961010,2283235007.0
202110.1109/SmartGridComm52983.2022.9961010,2135948373.0
202010.1109/SmartGridComm52983.2022.9961010,2341041934.0
202010.1109/SmartGridComm52983.2022.9961010,2071649.0
202010.1109/SmartGridComm52983.2022.9961010,121310683.0
201910.1109/SmartGridComm52983.2022.9961010,2253359147.0
201910.1109/SmartGridComm52983.2022.9961010,2276418397.0
201910.1109/SmartGridComm52983.2022.9961010,10328018.0
201810.1109/SmartGridComm52983.2022.9961010,73501214.0
201810.1109/SmartGridComm52983.2022.9961010,1504481712.0
201810.1109/SmartGridComm52983.2022.9961010,151238455.0
201810.1002/minf.201900028,2059358589.0
201810.1002/minf.201900028,2304799472.0
201810.1002/minf.201900028,9666956.0
201710.1002/minf.201900028,123757169.0
201710.1002/minf.201900028,145193332.0
201710.1002/minf.201900028,2132924372.0
201410.1002/minf.201400122,3407187.0
201410.1002/minf.201400122,2109795450.0
201410.1002/minf.201400122,7022645.0
201310.1002/minf.201400122,51918071.0
201310.1002/minf.201400122,1864048336.0
201310.1002/minf.201400122,2250158179.0
202110.1038/s41597-023-02416-4,2254452677.0
202110.1038/s41597-023-02416-4,10749586.0
202110.1038/s41597-023-02416-4,2250039140.0
202010.1038/s41597-023-02416-4,2267311698.0
202010.1038/s41597-023-02416-4,2066174053.0
202010.1038/s41597-023-02416-4,40124964.0
201710.1007/JHEP10(2018)093,2184351706.0
201710.1007/JHEP10(2018)093,2152625840.0
201710.1007/JHEP10(2018)093,30494387.0
201610.1007/JHEP10(2018)093,39956081.0
201610.1007/JHEP10(2018)093,30681780.0
201610.1007/JHEP10(2018)093,2268076586.0
202210.1007/s13246-022-01206-3,6955393.0
202210.1007/s13246-022-01206-3,48691553.0
202210.1007/s13246-022-01206-3,2158463844.0
202110.1007/s13246-022-01206-3,2304795278.0
202110.1007/s13246-022-01206-3,3201314.0
202110.1007/s13246-022-01206-3,144588182.0
202110.3991/ijim.v16i16.31617,2075217459.0
202110.3991/ijim.v16i16.31617,1681705.0
202110.3991/ijim.v16i16.31617,2248821110.0
202010.3991/ijim.v16i16.31617,1776182.0
202010.3991/ijim.v16i16.31617,1928416.0
202010.3991/ijim.v16i16.31617,1679888.0
201910.1016/j.eswa.2020.113637,5139245.0
201910.1016/j.eswa.2020.113637,40194122.0
201910.1016/j.eswa.2020.113637,4629473.0
201810.1016/j.eswa.2020.113637,2333222090.0
201810.1016/j.eswa.2020.113637,2242968744.0
201810.1016/j.eswa.2020.113637,2215638520.0
202210.1016/j.jval.2023.03.037,4727895.0
202210.1016/j.jval.2023.03.037,35090018.0
202210.1016/j.jval.2023.03.037,2279953886.0
202110.1016/j.jval.2023.03.037,2224850812.0
202110.1016/j.jval.2023.03.037,38916898.0
202110.1016/j.jval.2023.03.037,1770395.0
202010.46792/fuoyejet.v6i2.609,2275374685.0
202010.46792/fuoyejet.v6i2.609,2110428458.0
202010.46792/fuoyejet.v6i2.609,2117920.0
201910.46792/fuoyejet.v6i2.609,2455282.0
201910.46792/fuoyejet.v6i2.609,2298187711.0
201910.46792/fuoyejet.v6i2.609,2268201974.0
201910.1016/j.ins.2020.03.089,153287487.0
201910.1016/j.ins.2020.03.089,2250962510.0
201910.1016/j.ins.2020.03.089,6056327.0
201810.1016/j.ins.2020.03.089,1677675795.0
201810.1016/j.ins.2020.03.089,2202449026.0
201810.1016/j.ins.2020.03.089,2327455481.0
202110.1038/s41584-022-00890-5,2342158.0
202110.1038/s41584-022-00890-5,2109903853.0
202110.1038/s41584-022-00890-5,2265207018.0
202010.1038/s41584-022-00890-5,2217583667.0
202010.1038/s41584-022-00890-5,3114566.0
202010.1038/s41584-022-00890-5,2091797683.0
202010.1371/journal.pone.0283933,9450966.0
202010.1371/journal.pone.0283933,145516152.0
202010.1371/journal.pone.0283933,2113326933.0
201910.1371/journal.pone.0283933,1726127060.0
201910.1371/journal.pone.0283933,2719667.0
201910.1371/journal.pone.0283933,5141852.0
201810.1007/s00500-019-03891-x,9662996.0
201810.1007/s00500-019-03891-x,2257036190.0
201810.1007/s00500-019-03891-x,2323246123.0
201710.1007/s00500-019-03891-x,3502018.0
201710.1007/s00500-019-03891-x,2218093.0
201710.1007/s00500-019-03891-x,2231628284.0
202210.1049/ntw2.12098,2302929798.0
202210.1049/ntw2.12098,2111788086.0
202210.1049/ntw2.12098,2147518.0
202110.1049/ntw2.12098,8799136.0
202110.1049/ntw2.12098,2285592618.0
202110.1049/ntw2.12098,145286249.0
202010.1049/ntw2.12098,2182523178.0
202010.1049/ntw2.12098,2166448375.0
202010.1049/ntw2.12098,2132924372.0
201910.1049/ntw2.12098,2051559650.0
201910.1049/ntw2.12098,2249189880.0
201910.1049/ntw2.12098,2280259452.0
202210.1109/MCOM.003.2200186,40329126.0
202210.1109/MCOM.003.2200186,2283233014.0
202210.1109/MCOM.003.2200186,36650273.0
202110.1109/MCOM.003.2200186,91633682.0
202110.1109/MCOM.003.2200186,2249189880.0
202110.1109/MCOM.003.2200186,2327864577.0
202310.32628/cseit241061188,70284781.0
202310.32628/cseit241061188,143788670.0
202310.32628/cseit241061188,5067150.0
202210.32628/cseit241061188,2127381476.0
202210.32628/cseit241061188,2238860732.0
202210.32628/cseit241061188,2271219376.0
202210.1149/1945-7111/acfdd3,48808283.0
202210.1149/1945-7111/acfdd3,83857207.0
202210.1149/1945-7111/acfdd3,2206675449.0
202110.1149/1945-7111/acfdd3,2249190202.0
202110.1149/1945-7111/acfdd3,2140414538.0
202110.1149/1945-7111/acfdd3,1782095.0
202110.3390/s22051721,2315926886.0
202110.3390/s22051721,10328018.0
202110.3390/s22051721,1382832269.0
202010.3390/s22051721,13877164.0
202010.3390/s22051721,2182941692.0
202010.3390/s22051721,2056929320.0
201910.3390/s22051721,
201910.3390/s22051721,1414119219.0
201910.3390/s22051721,1456147509.0
201810.3390/s22051721,2212873554.0
201810.3390/s22051721,47629206.0
201810.3390/s22051721,51250683.0
201710.1007/JHEP10(2018)101,2298571937.0
201710.1007/JHEP10(2018)101,108618107.0
201710.1007/JHEP10(2018)101,2087056928.0
201610.1007/JHEP10(2018)101,29874164.0
201610.1007/JHEP10(2018)101,2304198401.0
201610.1007/JHEP10(2018)101,2287962033.0
202310.1109/CARS61786.2024.10778742,1776395.0
202310.1109/CARS61786.2024.10778742,66845023.0
202310.1109/CARS61786.2024.10778742,49634165.0
202210.1109/CARS61786.2024.10778742,2214496036.0
202210.1109/CARS61786.2024.10778742,2757420.0
202210.1109/CARS61786.2024.10778742,2143164142.0
202110.1109/CARS61786.2024.10778742,1718492.0
202110.1109/CARS61786.2024.10778742,6700056.0
202110.1109/CARS61786.2024.10778742,35471116.0
202010.1109/CARS61786.2024.10778742,2068006437.0
202010.1109/CARS61786.2024.10778742,31472714.0
202010.1109/CARS61786.2024.10778742,2076093347.0
202210.1364/ao.477409,1700114.0
202210.1364/ao.477409,2082349906.0
202210.1364/ao.477409,8469726.0
202110.1364/ao.477409,2089333.0
202110.1364/ao.477409,1990800.0
202110.1364/ao.477409,4608980.0
202110.1080/10543406.2024.2365389,2116922101.0
202110.1080/10543406.2024.2365389,3379298.0
202110.1080/10543406.2024.2365389,47885718.0
202010.1080/10543406.2024.2365389,118878715.0
202010.1080/10543406.2024.2365389,107675320.0
202010.1080/10543406.2024.2365389,50407411.0
202210.1007/s12063-023-00427-3,9662996.0
202210.1007/s12063-023-00427-3,40124964.0
202210.1007/s12063-023-00427-3,2335605396.0
202110.1007/s12063-023-00427-3,2256307018.0
202110.1007/s12063-023-00427-3,1404023732.0
202110.1007/s12063-023-00427-3,2237916854.0
201710.1109/IEMCON.2018.8614822,4166714.0
201710.1109/IEMCON.2018.8614822,107675320.0
201710.1109/IEMCON.2018.8614822,13834779.0
201610.1109/IEMCON.2018.8614822,2127381476.0
201610.1109/IEMCON.2018.8614822,2213599403.0
201610.1109/IEMCON.2018.8614822,67341850.0
201510.1109/IEMCON.2018.8614822,1754116731.0
201510.1109/IEMCON.2018.8614822,2326555708.0
201510.1109/IEMCON.2018.8614822,1732839.0
201410.1109/IEMCON.2018.8614822,4166714.0
201410.1109/IEMCON.2018.8614822,2340238891.0
201410.1109/IEMCON.2018.8614822,2282469785.0
202310.1080/0886022X.2024.2315298,145941068.0
202310.1080/0886022X.2024.2315298,2159177367.0
202310.1080/0886022X.2024.2315298,2295555401.0
202210.1080/0886022X.2024.2315298,8469726.0
202210.1080/0886022X.2024.2315298,34902423.0
202210.1080/0886022X.2024.2315298,2209028560.0
201910.17577/IJERTV9IS030387,153899576.0
201910.17577/IJERTV9IS030387,121310683.0
201910.17577/IJERTV9IS030387,2260001835.0
201810.17577/IJERTV9IS030387,2151212957.0
201810.17577/IJERTV9IS030387,2167693417.0
201810.17577/IJERTV9IS030387,7443096.0
202110.1007/s10951-022-00729-7,2006323474.0
202110.1007/s10951-022-00729-7,31682040.0
202110.1007/s10951-022-00729-7,2269292623.0
202010.1007/s10951-022-00729-7,2297217563.0
202010.1007/s10951-022-00729-7,2214810428.0
202010.1007/s10951-022-00729-7,2135277815.0
202010.15864/ijiip.3106,2066174053.0
202010.15864/ijiip.3106,1388444445.0
202010.15864/ijiip.3106,2108795116.0
201910.15864/ijiip.3106,2140414538.0
201910.15864/ijiip.3106,2135277815.0
201910.15864/ijiip.3106,2237916854.0
202310.1145/3691620.3695486,2047154792.0
202310.1145/3691620.3695486,2160303086.0
202310.1145/3691620.3695486,1763020.0
202210.1145/3691620.3695486,2287962033.0
202210.1145/3691620.3695486,2336888876.0
202210.1145/3691620.3695486,3060361.0
202110.1145/3691620.3695486,2149869703.0
202110.1145/3691620.3695486,2113833460.0
202110.1145/3691620.3695486,2055494867.0
202010.1145/3691620.3695486,
202010.1145/3691620.3695486,2072984522.0
202010.1145/3691620.3695486,2224542341.0
202310.1111/cts.70001,11728316.0
202310.1111/cts.70001,2336255543.0
202310.1111/cts.70001,2215567113.0
202210.1111/cts.70001,2775012.0
202210.1111/cts.70001,2244475835.0
202210.1111/cts.70001,2155610656.0
202210.4171/owr/2023/26,145481292.0
202210.4171/owr/2023/26,2343930978.0
202210.4171/owr/2023/26,1776395.0
202110.4171/owr/2023/26,2355470.0
202110.4171/owr/2023/26,47885718.0
202110.4171/owr/2023/26,1516927215.0
202310.1109/icds62089.2024.10756437,2140541021.0
202310.1109/icds62089.2024.10756437,50194559.0
202310.1109/icds62089.2024.10756437,79944353.0
202210.1109/icds62089.2024.10756437,2147518.0
202210.1109/icds62089.2024.10756437,2332071470.0
202210.1109/icds62089.2024.10756437,6185326.0
202110.1109/icds62089.2024.10756437,2113608835.0
202110.1109/icds62089.2024.10756437,2292301726.0
202110.1109/icds62089.2024.10756437,2109624445.0
202010.1109/icds62089.2024.10756437,2047249072.0
202010.1109/icds62089.2024.10756437,50364784.0
202010.1109/icds62089.2024.10756437,144699362.0
202110.55041/ijsrem12728,3132058.0
202110.55041/ijsrem12728,2165778617.0
202110.55041/ijsrem12728,2248821110.0
202010.55041/ijsrem12728,2327739393.0
