Paper_DOI,Reviewer_ID
202210.1145/3638209.3638212,2174106987.0
202210.1145/3638209.3638212,2223278914.0
202110.1145/3638209.3638212,1826080.0
202110.1145/3638209.3638212,4501151.0
202110.1145/3638209.3638212,2144034469.0
202010.1145/3638209.3638212,2055356924.0
202010.1145/3638209.3638212,2115346625.0
202010.1145/3638209.3638212,16713294.0
201910.1145/3638209.3638212,1783184.0
201910.1145/3638209.3638212,145306492.0
201910.1145/3638209.3638212,2155957668.0
202110.1007/978-3-030-96302-6_28,84156264.0
202110.1007/978-3-030-96302-6_28,143702195.0
202110.1007/978-3-030-96302-6_28,143844357.0
202010.1007/978-3-030-96302-6_28,103433230.0
202010.1007/978-3-030-96302-6_28,16686130.0
202010.1007/978-3-030-96302-6_28,152218552.0
201910.1007/978-3-030-96302-6_28,2873374.0
201910.1007/978-3-030-96302-6_28,2244475835.0
201910.1007/978-3-030-96302-6_28,2351041530.0
201810.1007/978-3-030-96302-6_28,48641906.0
201810.1007/978-3-030-96302-6_28,2248841082.0
201810.1007/978-3-030-96302-6_28,28895144.0
202210.1016/j.jhazmat.2023.133057,2224542341.0
202210.1016/j.jhazmat.2023.133057,104697143.0
202210.1016/j.jhazmat.2023.133057,2107999128.0
202110.1016/j.jhazmat.2023.133057,2145363634.0
202110.1016/j.jhazmat.2023.133057,2174895035.0
202110.1016/j.jhazmat.2023.133057,4001674.0
202210.1007/s00500-023-07954-y,4489921.0
202210.1007/s00500-023-07954-y,4080034.0
202210.1007/s00500-023-07954-y,145276710.0
202110.1007/s00500-023-07954-y,51213443.0
202110.1007/s00500-023-07954-y,50689257.0
202110.1007/s00500-023-07954-y,150987500.0
201310.1109/EMBC.2014.6944937,30704068.0
201310.1109/EMBC.2014.6944937,144881694.0
201310.1109/EMBC.2014.6944937,1830131.0
201210.1109/EMBC.2014.6944937,31380410.0
201210.1109/EMBC.2014.6944937,2059842092.0
201210.1109/EMBC.2014.6944937,2269321127.0
201110.1109/EMBC.2014.6944937,2026964503.0
201110.1109/EMBC.2014.6944937,47864424.0
201110.1109/EMBC.2014.6944937,48667845.0
201010.1109/EMBC.2014.6944937,2111338897.0
201010.1109/EMBC.2014.6944937,2343654.0
201010.1109/EMBC.2014.6944937,92588984.0
200610.1134/S1054661807040232,2290646664.0
200610.1134/S1054661807040232,3164695.0
200610.1134/S1054661807040232,153293396.0
200510.1134/S1054661807040232,3972667.0
200510.1134/S1054661807040232,2282919130.0
200510.1134/S1054661807040232,2073903387.0
202210.3389/fnhum.2023.1150120,73553568.0
202210.3389/fnhum.2023.1150120,35265449.0
202210.3389/fnhum.2023.1150120,2116657951.0
202110.3389/fnhum.2023.1150120,2279990390.0
202110.3389/fnhum.2023.1150120,2271867310.0
202110.3389/fnhum.2023.1150120,101105947.0
202110.1016/j.egyr.2022.08.105,2287539.0
202110.1016/j.egyr.2022.08.105,1505800165.0
202110.1016/j.egyr.2022.08.105,8552088.0
202010.1016/j.egyr.2022.08.105,2242427.0
202010.1016/j.egyr.2022.08.105,10783142.0
202010.1016/j.egyr.2022.08.105,1403432111.0
202110.1007/s11042-022-13550-3,19243899.0
202110.1007/s11042-022-13550-3,3157188.0
202110.1007/s11042-022-13550-3,46878094.0
202010.1007/s11042-022-13550-3,1401188451.0
202010.1007/s11042-022-13550-3,80787353.0
202010.1007/s11042-022-13550-3,145933139.0
202210.1093/micmic/ozad067.711,4983259.0
202210.1093/micmic/ozad067.711,4930761.0
202210.1093/micmic/ozad067.711,3144725.0
202110.1093/micmic/ozad067.711,1983195.0
202110.1093/micmic/ozad067.711,50852208.0
202110.1093/micmic/ozad067.711,2718728.0
202310.1109/ACCESS.2024.3432490,14920479.0
202310.1109/ACCESS.2024.3432490,2249009560.0
202310.1109/ACCESS.2024.3432490,40517849.0
202210.1109/ACCESS.2024.3432490,48673769.0
202210.1109/ACCESS.2024.3432490,9368124.0
202210.1109/ACCESS.2024.3432490,1830131.0
202310.1109/DRCN60692.2024.10539172,145147850.0
202310.1109/DRCN60692.2024.10539172,66377283.0
202310.1109/DRCN60692.2024.10539172,13759734.0
202210.1109/DRCN60692.2024.10539172,2075374161.0
202210.1109/DRCN60692.2024.10539172,2619054.0
202210.1109/DRCN60692.2024.10539172,117743364.0
202110.1109/DRCN60692.2024.10539172,4536066.0
202110.1109/DRCN60692.2024.10539172,2193597336.0
202110.1109/DRCN60692.2024.10539172,1390743951.0
202010.1109/DRCN60692.2024.10539172,102255402.0
202010.1109/DRCN60692.2024.10539172,75040524.0
202010.1109/DRCN60692.2024.10539172,2255361704.0
202010.3390/s21144770,6113507.0
202010.3390/s21144770,13882689.0
202010.3390/s21144770,40331425.0
201910.3390/s21144770,2209149702.0
201910.3390/s21144770,12996538.0
201910.3390/s21144770,48458543.0
201810.3390/s21144770,2187873183.0
201810.3390/s21144770,145522849.0
201810.3390/s21144770,4891044.0
201710.3390/s21144770,2745123.0
201710.3390/s21144770,4474864.0
201710.3390/s21144770,2301180.0
200110.53730/ijhs.v6ns1.7074,2113289095.0
200110.53730/ijhs.v6ns1.7074,150952567.0
200110.53730/ijhs.v6ns1.7074,123175788.0
200010.53730/ijhs.v6ns1.7074,152428157.0
200010.53730/ijhs.v6ns1.7074,2157639930.0
200010.53730/ijhs.v6ns1.7074,1722055.0
202110.2139/ssrn.4312633,2992875.0
202110.2139/ssrn.4312633,152494170.0
202110.2139/ssrn.4312633,1392369156.0
202010.2139/ssrn.4312633,1452322269.0
202010.2139/ssrn.4312633,46175137.0
202010.2139/ssrn.4312633,51321046.0
202010.1109/JBHI.2021.3067798,6253686.0
202010.1109/JBHI.2021.3067798,47955120.0
202010.1109/JBHI.2021.3067798,4520591.0
201910.1109/JBHI.2021.3067798,2114566082.0
201910.1109/JBHI.2021.3067798,2534407.0
201910.1109/JBHI.2021.3067798,5935354.0
202210.1109/ICMLA58977.2023.00339,3399019.0
202210.1109/ICMLA58977.2023.00339,2328412.0
202210.1109/ICMLA58977.2023.00339,143834162.0
202110.1109/ICMLA58977.2023.00339,1950379.0
202110.1109/ICMLA58977.2023.00339,15524130.0
202110.1109/ICMLA58977.2023.00339,2154861688.0
202010.1109/ICMLA58977.2023.00339,2216906241.0
202010.1109/ICMLA58977.2023.00339,2240303039.0
202010.1109/ICMLA58977.2023.00339,152548883.0
201910.1109/ICMLA58977.2023.00339,2145043040.0
201910.1109/ICMLA58977.2023.00339,2127778141.0
201910.1109/ICMLA58977.2023.00339,2256606203.0
202310.1109/ACCESS.2024.3420080,2290764766.0
202310.1109/ACCESS.2024.3420080,145152764.0
202310.1109/ACCESS.2024.3420080,34488601.0
202210.1109/ACCESS.2024.3420080,2277391700.0
202210.1109/ACCESS.2024.3420080,2135668371.0
202210.1109/ACCESS.2024.3420080,3555781.0
201710.1145/3240925.3240943,5386364.0
201710.1145/3240925.3240943,1687151.0
201710.1145/3240925.3240943,48358531.0
201610.1145/3240925.3240943,2151087691.0
201610.1145/3240925.3240943,101655249.0
201610.1145/3240925.3240943,50180836.0
201510.1145/3240925.3240943,120376735.0
201510.1145/3240925.3240943,144191726.0
201510.1145/3240925.3240943,50030990.0
201410.1145/3240925.3240943,38001069.0
201410.1145/3240925.3240943,88676851.0
201410.1145/3240925.3240943,3592793.0
201910.1109/CCDC49329.2020.9164626,2254274596.0
201910.1109/CCDC49329.2020.9164626,2065158579.0
201910.1109/CCDC49329.2020.9164626,2919012.0
201810.1109/CCDC49329.2020.9164626,1398959848.0
201810.1109/CCDC49329.2020.9164626,145822822.0
201810.1109/CCDC49329.2020.9164626,2071932284.0
201710.1109/CCDC49329.2020.9164626,34695442.0
201710.1109/CCDC49329.2020.9164626,2242947624.0
201710.1109/CCDC49329.2020.9164626,2463190.0
201610.1109/CCDC49329.2020.9164626,7974412.0
201610.1109/CCDC49329.2020.9164626,1403965739.0
201610.1109/CCDC49329.2020.9164626,152570336.0
202310.1111/ejn.16615,144771089.0
202310.1111/ejn.16615,2148488403.0
202310.1111/ejn.16615,101186674.0
202210.1111/ejn.16615,82655403.0
202210.1111/ejn.16615,145319263.0
202210.1111/ejn.16615,2259418744.0
202110.1186/s12873-022-00610-y,2298076784.0
202110.1186/s12873-022-00610-y,8292357.0
202110.1186/s12873-022-00610-y,1658913534.0
202010.1186/s12873-022-00610-y,2249473749.0
202010.1186/s12873-022-00610-y,2111215482.0
202010.1186/s12873-022-00610-y,1679548549.0
202110.1109/UPCON56432.2022.9986440,143605744.0
202110.1109/UPCON56432.2022.9986440,2227868312.0
202110.1109/UPCON56432.2022.9986440,2304386965.0
202010.1109/UPCON56432.2022.9986440,2346125337.0
202010.1109/UPCON56432.2022.9986440,47605772.0
202010.1109/UPCON56432.2022.9986440,5731541.0
201910.1109/UPCON56432.2022.9986440,6280640.0
201910.1109/UPCON56432.2022.9986440,4331169.0
201910.1109/UPCON56432.2022.9986440,31942729.0
201810.1109/UPCON56432.2022.9986440,93485563.0
201810.1109/UPCON56432.2022.9986440,2261918098.0
201810.1109/UPCON56432.2022.9986440,2583391.0
202210.1115/1.4064350,3426050.0
202210.1115/1.4064350,3701834.0
202210.1115/1.4064350,49216150.0
202110.1115/1.4064350,144023918.0
202110.1115/1.4064350,49248663.0
202110.1115/1.4064350,7286047.0
202010.1109/ACCESS.2021.3074559,2330133086.0
202010.1109/ACCESS.2021.3074559,39426859.0
202010.1109/ACCESS.2021.3074559,35796327.0
201910.1109/ACCESS.2021.3074559,1394920907.0
201910.1109/ACCESS.2021.3074559,3990685.0
201910.1109/ACCESS.2021.3074559,2144426633.0
202210.1016/j.asoc.2023.110114,15057497.0
202210.1016/j.asoc.2023.110114,46654332.0
202210.1016/j.asoc.2023.110114,2072182655.0
202110.1016/j.asoc.2023.110114,1399371750.0
202110.1016/j.asoc.2023.110114,16253351.0
202110.1016/j.asoc.2023.110114,2064566025.0
201910.1109/ICCCNT49239.2020.9225395,10157377.0
201910.1109/ICCCNT49239.2020.9225395,2158258717.0
201910.1109/ICCCNT49239.2020.9225395,3425949.0
201810.1109/ICCCNT49239.2020.9225395,2266904604.0
201810.1109/ICCCNT49239.2020.9225395,2149869703.0
201810.1109/ICCCNT49239.2020.9225395,2945611.0
201710.1109/ICCCNT49239.2020.9225395,9737345.0
201710.1109/ICCCNT49239.2020.9225395,2109678516.0
201710.1109/ICCCNT49239.2020.9225395,2265001.0
201610.1109/ICCCNT49239.2020.9225395,2052958833.0
201610.1109/ICCCNT49239.2020.9225395,2156221013.0
201610.1109/ICCCNT49239.2020.9225395,2606760.0
202210.14309/01.ajg.0000955308.75334.21,114810814.0
202210.14309/01.ajg.0000955308.75334.21,5609786.0
202210.14309/01.ajg.0000955308.75334.21,121951403.0
202110.14309/01.ajg.0000955308.75334.21,3379510.0
202110.14309/01.ajg.0000955308.75334.21,3676526.0
202110.14309/01.ajg.0000955308.75334.21,4152002.0
201610.1109/LCOMM.2017.2656879,40633376.0
201610.1109/LCOMM.2017.2656879,2243212894.0
201610.1109/LCOMM.2017.2656879,2216373985.0
201510.1109/LCOMM.2017.2656879,3768926.0
201510.1109/LCOMM.2017.2656879,38229056.0
201510.1109/LCOMM.2017.2656879,12782441.0
202310.1002/lary.31959,144308766.0
202310.1002/lary.31959,34826775.0
202310.1002/lary.31959,1400896467.0
202210.1002/lary.31959,38208253.0
202210.1002/lary.31959,52163636.0
202210.1002/lary.31959,51341655.0
202110.1109/jlt.2022.3140859,37505001.0
202110.1109/jlt.2022.3140859,16974071.0
202110.1109/jlt.2022.3140859,2292301726.0
202010.1109/jlt.2022.3140859,2283151989.0
202010.1109/jlt.2022.3140859,2523183.0
202010.1109/jlt.2022.3140859,2114186774.0
202310.1109/TAI.2023.3266191,6429298.0
202310.1109/TAI.2023.3266191,2081160.0
202310.1109/TAI.2023.3266191,145893516.0
202210.1109/TAI.2023.3266191,1684887.0
202210.1109/TAI.2023.3266191,25570246.0
202210.1109/TAI.2023.3266191,2113289095.0
202110.3390/en15186791,50071185.0
202110.3390/en15186791,4042457.0
202110.3390/en15186791,47373232.0
202010.3390/en15186791,48170093.0
202010.3390/en15186791,89536366.0
202010.3390/en15186791,3419862.0
201810.1007/s00138-020-01088-z,2277211320.0
201810.1007/s00138-020-01088-z,2133183859.0
201810.1007/s00138-020-01088-z,6004731.0
201710.1007/s00138-020-01088-z,3866464.0
201710.1007/s00138-020-01088-z,2181749024.0
201710.1007/s00138-020-01088-z,9752101.0
202310.3390/a17090419,3036864.0
202310.3390/a17090419,145689620.0
202310.3390/a17090419,2258074.0
202210.3390/a17090419,80319715.0
202210.3390/a17090419,2331361917.0
202210.3390/a17090419,9165064.0
202210.3390/safety9030049,3167043.0
202210.3390/safety9030049,2169786161.0
202210.3390/safety9030049,8853026.0
202110.3390/safety9030049,41064427.0
202110.3390/safety9030049,50407411.0
202110.3390/safety9030049,102746460.0
202410.1109/IPAS63548.2025.10924502,1746991.0
202410.1109/IPAS63548.2025.10924502,1794435.0
202410.1109/IPAS63548.2025.10924502,31837119.0
202310.1109/IPAS63548.2025.10924502,145084205.0
202310.1109/IPAS63548.2025.10924502,1684546.0
202310.1109/IPAS63548.2025.10924502,47470261.0
202210.1109/IPAS63548.2025.10924502,152270462.0
202210.1109/IPAS63548.2025.10924502,40761988.0
202210.1109/IPAS63548.2025.10924502,2071384108.0
202110.1109/IPAS63548.2025.10924502,3587134.0
202110.1109/IPAS63548.2025.10924502,2119657865.0
202110.1109/IPAS63548.2025.10924502,5086774.0
201810.1145/3316615.3318222,48947293.0
201810.1145/3316615.3318222,2081264619.0
201810.1145/3316615.3318222,1413381101.0
201710.1145/3316615.3318222,2310320981.0
201710.1145/3316615.3318222,144568054.0
201710.1145/3316615.3318222,2231021.0
201610.1145/3316615.3318222,7280145.0
201610.1145/3316615.3318222,2223512368.0
201610.1145/3316615.3318222,3029849.0
201510.1145/3316615.3318222,2233545527.0
201510.1145/3316615.3318222,104136204.0
201510.1145/3316615.3318222,51183518.0
202310.5194/isprs-archives-xlviii-4-w10-2024-131-2024,3892729.0
202310.5194/isprs-archives-xlviii-4-w10-2024-131-2024,2153277312.0
202310.5194/isprs-archives-xlviii-4-w10-2024-131-2024,2034060.0
202210.5194/isprs-archives-xlviii-4-w10-2024-131-2024,145804324.0
202210.5194/isprs-archives-xlviii-4-w10-2024-131-2024,144102963.0
202210.5194/isprs-archives-xlviii-4-w10-2024-131-2024,2249190166.0
201110.1109/SRII.2012.65,145430701.0
201110.1109/SRII.2012.65,31001026.0
201110.1109/SRII.2012.65,151127788.0
201010.1109/SRII.2012.65,144324712.0
201010.1109/SRII.2012.65,3395690.0
201010.1109/SRII.2012.65,120240995.0
200910.1109/SRII.2012.65,80031192.0
200910.1109/SRII.2012.65,133745197.0
200910.1109/SRII.2012.65,1398718900.0
200810.1109/SRII.2012.65,104444641.0
200810.1109/SRII.2012.65,144284031.0
200810.1109/SRII.2012.65,114728464.0
202410.36948/ijfmr.2025.v07i02.39353,2417535.0
202410.36948/ijfmr.2025.v07i02.39353,2103336093.0
202410.36948/ijfmr.2025.v07i02.39353,1876329.0
202310.36948/ijfmr.2025.v07i02.39353,69374112.0
202310.36948/ijfmr.2025.v07i02.39353,134767993.0
202310.36948/ijfmr.2025.v07i02.39353,2153518814.0
201810.35940/ijrte.a9164.078219,2268068260.0
201810.35940/ijrte.a9164.078219,34671769.0
201810.35940/ijrte.a9164.078219,34549326.0
201710.35940/ijrte.a9164.078219,2108277426.0
201710.35940/ijrte.a9164.078219,2155413315.0
201710.35940/ijrte.a9164.078219,2129946689.0
202310.2196/50935,152462340.0
202310.2196/50935,6890976.0
202310.2196/50935,9185141.0
202210.2196/50935,144585857.0
202210.2196/50935,113258165.0
202210.2196/50935,1820774602.0
202210.17762/ijritcc.v11i5.6523,2180217722.0
202210.17762/ijritcc.v11i5.6523,10726071.0
202210.17762/ijritcc.v11i5.6523,2770557.0
202110.17762/ijritcc.v11i5.6523,2151102932.0
202110.17762/ijritcc.v11i5.6523,2028755.0
202110.17762/ijritcc.v11i5.6523,2005184621.0
202010.3857/roj.2021.00311,46402254.0
202010.3857/roj.2021.00311,2235269117.0
202010.3857/roj.2021.00311,1936237.0
201910.3857/roj.2021.00311,71790825.0
201910.3857/roj.2021.00311,89705184.0
201910.3857/roj.2021.00311,2275397215.0
200810.1109/TFUZZ.2008.924331,7645258.0
200810.1109/TFUZZ.2008.924331,2064692881.0
200810.1109/TFUZZ.2008.924331,1381299279.0
200710.1109/TFUZZ.2008.924331,47681623.0
200710.1109/TFUZZ.2008.924331,152926672.0
200710.1109/TFUZZ.2008.924331,3456438.0
201910.1002/advs.201903337,145399747.0
201910.1002/advs.201903337,152531325.0
201910.1002/advs.201903337,31878975.0
201810.1002/advs.201903337,143834636.0
201810.1002/advs.201903337,145351366.0
201810.1002/advs.201903337,2266464462.0
202310.1109/ICMI60790.2024.10585656,121937587.0
202310.1109/ICMI60790.2024.10585656,2193941931.0
202310.1109/ICMI60790.2024.10585656,102475787.0
202210.1109/ICMI60790.2024.10585656,3069730.0
202210.1109/ICMI60790.2024.10585656,31698531.0
202210.1109/ICMI60790.2024.10585656,2325003702.0
202110.1109/ICMI60790.2024.10585656,2154572155.0
202110.1109/ICMI60790.2024.10585656,2200639142.0
202110.1109/ICMI60790.2024.10585656,144759484.0
202010.1109/ICMI60790.2024.10585656,145149839.0
202010.1109/ICMI60790.2024.10585656,1680185.0
202010.1109/ICMI60790.2024.10585656,1380210582.0
201910.1145/3386052.3386077,2145396194.0
201910.1145/3386052.3386077,117021935.0
201910.1145/3386052.3386077,2109446835.0
201810.1145/3386052.3386077,2751612.0
201810.1145/3386052.3386077,122046088.0
201810.1145/3386052.3386077,39872583.0
201710.1145/3386052.3386077,4086229.0
201710.1145/3386052.3386077,1483736794.0
201710.1145/3386052.3386077,77886607.0
201610.1145/3386052.3386077,2255841317.0
201610.1145/3386052.3386077,13488616.0
201610.1145/3386052.3386077,48544610.0
202410.1016/j.jdent.2025.105622,119802480.0
202410.1016/j.jdent.2025.105622,3425656.0
202410.1016/j.jdent.2025.105622,2117415688.0
202310.1016/j.jdent.2025.105622,143884262.0
202310.1016/j.jdent.2025.105622,81354536.0
202310.1016/j.jdent.2025.105622,46458400.0
202210.1016/j.icheatmasstransfer.2023.106985,3480921.0
202210.1016/j.icheatmasstransfer.2023.106985,2238839908.0
202210.1016/j.icheatmasstransfer.2023.106985,2114796567.0
202110.1016/j.icheatmasstransfer.2023.106985,1379643773.0
202110.1016/j.icheatmasstransfer.2023.106985,2237754581.0
202110.1016/j.icheatmasstransfer.2023.106985,35350470.0
202310.1016/j.jmapro.2024.03.102,143985897.0
202310.1016/j.jmapro.2024.03.102,46400992.0
202310.1016/j.jmapro.2024.03.102,2037977157.0
202210.1016/j.jmapro.2024.03.102,37908281.0
202210.1016/j.jmapro.2024.03.102,2171340089.0
202210.1016/j.jmapro.2024.03.102,13580985.0
202010.1016/j.asoc.2021.107779,2110997166.0
202010.1016/j.asoc.2021.107779,145970371.0
202010.1016/j.asoc.2021.107779,2079440273.0
201910.1016/j.asoc.2021.107779,145822204.0
201910.1016/j.asoc.2021.107779,77341502.0
201910.1016/j.asoc.2021.107779,2192993549.0
202310.57017/jaes.v19.2(84).03,48077676.0
202310.57017/jaes.v19.2(84).03,145723657.0
202310.57017/jaes.v19.2(84).03,47119537.0
202210.57017/jaes.v19.2(84).03,3027934.0
202210.57017/jaes.v19.2(84).03,6078897.0
202210.57017/jaes.v19.2(84).03,2264586940.0
202210.1007/s00261-022-03749-1,2054115267.0
202210.1007/s00261-022-03749-1,80188817.0
202210.1007/s00261-022-03749-1,123637526.0
202110.1007/s00261-022-03749-1,3018314.0
202110.1007/s00261-022-03749-1,39865989.0
202110.1007/s00261-022-03749-1,2235085173.0
201210.1109/FIE.2013.6684873,143897256.0
201210.1109/FIE.2013.6684873,47888295.0
201210.1109/FIE.2013.6684873,80547144.0
201110.1109/FIE.2013.6684873,36065850.0
201110.1109/FIE.2013.6684873,1710011.0
201110.1109/FIE.2013.6684873,3384718.0
201010.1109/FIE.2013.6684873,2165409280.0
201010.1109/FIE.2013.6684873,3426052.0
201010.1109/FIE.2013.6684873,6838445.0
200910.1109/FIE.2013.6684873,144687988.0
200910.1109/FIE.2013.6684873,2154023071.0
200910.1109/FIE.2013.6684873,2109624445.0
202010.1142/s0218001421510101,49723920.0
202010.1142/s0218001421510101,144948031.0
202010.1142/s0218001421510101,2290199865.0
201910.1142/s0218001421510101,1395979681.0
201910.1142/s0218001421510101,2142510590.0
201910.1142/s0218001421510101,100927911.0
202310.1016/j.eswa.2024.124761,143834117.0
202310.1016/j.eswa.2024.124761,2157220688.0
202310.1016/j.eswa.2024.124761,143879277.0
202210.1016/j.eswa.2024.124761,2240026668.0
202210.1016/j.eswa.2024.124761,153083151.0
202210.1016/j.eswa.2024.124761,2113979381.0
202110.1080/09500693.2022.2028927,49427536.0
202110.1080/09500693.2022.2028927,2210041.0
202110.1080/09500693.2022.2028927,49326836.0
202010.1080/09500693.2022.2028927,2151367076.0
202010.1080/09500693.2022.2028927,144007706.0
202010.1080/09500693.2022.2028927,13737684.0
202210.1007/s11707-022-1052-8,145046418.0
202210.1007/s11707-022-1052-8,3074621.0
202210.1007/s11707-022-1052-8,2936977.0
202110.1007/s11707-022-1052-8,81279960.0
202110.1007/s11707-022-1052-8,1694368.0
202110.1007/s11707-022-1052-8,2116629508.0
201910.1109/COMPSAC48688.2020.00-93,47735477.0
201910.1109/COMPSAC48688.2020.00-93,89374469.0
201910.1109/COMPSAC48688.2020.00-93,152242652.0
201810.1109/COMPSAC48688.2020.00-93,52448000.0
201810.1109/COMPSAC48688.2020.00-93,2232004322.0
201810.1109/COMPSAC48688.2020.00-93,1390137800.0
201710.1109/COMPSAC48688.2020.00-93,48915049.0
201710.1109/COMPSAC48688.2020.00-93,2226869885.0
